94370684-8b58-4229-a95d-444648bc2635,000f2f1c-6823-423e-b090-dde12db4569f,42f34806-0cb0-452f-95e7-0c517db15d0f,3.2,39.54089283416947,-119.81398288818625,39.540894348762684,-119.81390688760814,false,false,false,6.535400888125819
43372a24-f2ee-459b-8a5a-ea24b04185d4,3dfd4252-881e-4059-8f82-b3e5839b95da,42f34806-0cb0-452f-95e7-0c517db15d0f,3.2,39.54087592144575,-119.81385075993495,39.540894348762684,-119.81390688760814,false,false,false,5.2407472596728795
740a88cd-7926-47f1-97d3-9087ea4d3696,3dfd4252-881e-4059-8f82-b3e5839b95da,7f459a94-4849-4da6-8824-ec3bf278f624,3.2,39.54087592144575,-119.81385075993495,39.540839857845384,-119.81380072914003,false,false,false,5.876122493097901
338bf762-a316-4922-88a7-d93687bb313b,0f5d2fc9-18ee-4aa0-b1f6-df7841326f9c,7f459a94-4849-4da6-8824-ec3bf278f624,3.2,39.540792216463856,-119.81378530876742,39.540839857845384,-119.81380072914003,false,false,false,5.452996535556238
01755f4f-64d2-47d7-9c58-9323257c4671,0f5d2fc9-18ee-4aa0-b1f6-df7841326f9c,2c8952d9-1342-4b02-ae9e-e2b0624d36db,1.9,39.540792216463856,-119.81378530876742,39.54062396482343,-119.81372167024944,false,false,false,19.464837022551123
a741ad7f-13a8-443a-ae58-2c6cb88ff885,2c8952d9-1342-4b02-ae9e-e2b0624d36db,920a1382-051c-4e98-af0a-c69fede56893,9.3,39.54062396482343,-119.81372167024944,39.54049034253738,-119.81368241881404,false,false,false,15.214397616621042
c1794ffd-f3e9-4cf9-a2f8-431632ee0f89,b5531b00-e827-4ce1-be09-b2e9d0fac338,b45f8457-d90c-4b91-9bd5-01c291cdee7c,7.1,39.540377391474145,-119.81429341619805,39.54031659514031,-119.81464199724022,false,false,false,30.71614345923215
59ec18e1-de74-4577-ae7c-100052858dc2,b5531b00-e827-4ce1-be09-b2e9d0fac338,9e48e136-7657-4209-8b12-ac5827c7d39b,3.0,39.540377391474145,-119.81429341619805,39.54042761497711,-119.81400600749026,false,false,false,25.328113196069907
228f141d-b96d-4927-a2a0-b65545c77a67,920a1382-051c-4e98-af0a-c69fede56893,9e48e136-7657-4209-8b12-ac5827c7d39b,3.4,39.54049034253738,-119.81368241881404,39.54042761497711,-119.81400600749026,false,false,false,28.6753951911686
4ef4594a-b30d-416c-a065-268a69dc6bed,9efa965e-3926-47af-bab5-6f53ff8ac649,2c8952d9-1342-4b02-ae9e-e2b0624d36db,4.6,39.54080674819807,-119.81363035465029,39.54062396482343,-119.81372167024944,false,false,false,21.75895876075622
d627a6a0-047d-4765-b0a5-6da614e3824a,9efa965e-3926-47af-bab5-6f53ff8ac649,ce847e6b-ffdb-4edc-9cb5-e58a0e480e03,4.6,39.54080674819807,-119.81363035465029,39.54096258337912,-119.81361037603723,false,false,false,17.386758511108486
e871cc3c-9e0f-48d1-8dc0-879de9b1ba2d,c8142905-4042-466e-aee3-a47d3dd62336,ce847e6b-ffdb-4edc-9cb5-e58a0e480e03,4.6,39.54098730435345,-119.81372428561217,39.54096258337912,-119.81361037603723,false,false,false,10.169384939245335
a87e0533-df4d-447e-8c9f-16beb55eaeeb,c8142905-4042-466e-aee3-a47d3dd62336,2004c605-77db-4439-9651-4a95e9673028,4.6,39.54098730435345,-119.81372428561217,39.541020070015044,-119.81377364942009,false,false,false,5.58934183093067
f41d76de-8883-4363-98c5-2d21de5d321b,05279bac-fbab-4f7a-8cd3-f0c263e73c70,2004c605-77db-4439-9651-4a95e9673028,4.6,39.541077149083634,-119.81378782682378,39.541020070015044,-119.81377364942009,false,false,false,6.45337403285631
cf3a027e-d822-47af-a670-bc1c41824250,05279bac-fbab-4f7a-8cd3-f0c263e73c70,6c074327-1ee9-4bda-aa17-36c0d6ef6498,14.5,39.541077149083634,-119.81378782682378,39.541105892112,-119.81372033240925,false,false,false,6.6217174349812495
dad72c54-ee3a-4b53-a785-770143ddc40b,d88d756a-be59-471d-9828-5dbfeb144d86,6c074327-1ee9-4bda-aa17-36c0d6ef6498,14.5,39.541121095117454,-119.81359009811746,39.541105892112,-119.81372033240925,false,false,false,11.321824294660166
148d697e-c91e-406a-8fe5-261b5c2eb2ad,d88d756a-be59-471d-9828-5dbfeb144d86,09085bf2-b7d7-47d3-9636-eaa1a3ac22fa,14.5,39.541121095117454,-119.81359009811746,39.54110760228109,-119.8134527643544,false,false,false,11.900250987704633
f90f13f5-79bf-4dc8-9d9c-b495d35d5760,171c1f46-65b6-4ae8-8df9-dbe46a57fa63,09085bf2-b7d7-47d3-9636-eaa1a3ac22fa,14.5,39.54107287048606,-119.81331617578905,39.54110760228109,-119.8134527643544,false,false,false,12.358527643593872
286e5a66-32cd-43a0-87e5-dcfcccf15193,171c1f46-65b6-4ae8-8df9-dbe46a57fa63,9bb807c5-2467-450c-a21f-c2df8a95846d,24.8,39.54107287048606,-119.81331617578905,39.54108792595682,-119.81325376942232,false,false,false,5.619008210277703
d982f29e-5198-471e-96af-596754636830,cb7e8047-4ec3-4e4b-9181-fd76f80c7907,9bb807c5-2467-450c-a21f-c2df8a95846d,24.8,39.541219450613504,-119.81318945073394,39.54108792595682,-119.81325376942232,false,false,false,15.614314857336112
b1c526a8-5747-4fd6-b656-301fe62a3e01,cb7e8047-4ec3-4e4b-9181-fd76f80c7907,1d718300-46a6-449b-90f4-69944c002d1b,24.8,39.541219450613504,-119.81318945073394,39.541315884517665,-119.81335878714002,false,false,false,18.07004824816003
806028d1-267f-403e-8e81-5fd846ad37d3,8c30447f-70bd-40b8-9fc1-8109e19c25ab,1d718300-46a6-449b-90f4-69944c002d1b,24.8,39.54148049098303,-119.81322495364134,39.541315884517665,-119.81335878714002,false,false,false,21.595214890144277
a689bf6b-54b7-4916-b241-26da9db870f5,1d718300-46a6-449b-90f4-69944c002d1b,2acecec9-f408-454b-9bb7-3eb0d08bdaa2,12.0,39.541315884517665,-119.81335878714002,39.541428917383044,-119.81360272474522,false,false,false,24.437880652960313
7f2497d6-99ce-4c86-8a39-f74901b1f2cc,2acecec9-f408-454b-9bb7-3eb0d08bdaa2,2a919989-066d-48dd-b260-51516f677790,28.4,39.541428917383044,-119.81360272474522,39.54160734328289,-119.81379913791817,false,false,false,26.02892218774313
6661ea7d-d298-4795-9f23-1c5d6914a79a,2a919989-066d-48dd-b260-51516f677790,a8f1b2c7-cbbd-4374-b132-143ead3894b6,44.0,39.54160734328289,-119.81379913791817,39.54149472248151,-119.81416877935058,false,false,false,34.146856225516075
44b31af9-7db6-489f-990d-5247bad4414e,a8f1b2c7-cbbd-4374-b132-143ead3894b6,5d8d1bec-cfe5-46f1-8b19-4f563f13ee56,33.7,39.54149472248151,-119.81416877935058,39.541465506452695,-119.81425717212142,false,false,false,8.261848957555072
8df595ff-a3ca-4efd-84c9-26b3590d8bda,5d8d1bec-cfe5-46f1-8b19-4f563f13ee56,791bb529-a576-4958-b6bd-f8945f134838,33.7,39.541465506452695,-119.81425717212142,39.54146492141175,-119.8143578262903,false,false,false,8.652706390389895
510ba207-6b4e-4c8d-919a-661241700171,791bb529-a576-4958-b6bd-f8945f134838,93604da6-e8df-4ea8-af0f-35e1a14db6d8,33.7,39.54146492141175,-119.8143578262903,39.54149953756609,-119.81443317804982,false,false,false,7.53177753567047
48d7ff50-b9b4-4ebb-8f88-22b6a47af3f7,93604da6-e8df-4ea8-af0f-35e1a14db6d8,71dff7a7-c0df-4194-aed0-e9a369708935,20.8,39.54149953756609,-119.81443317804982,39.54127569980097,-119.81463975359897,false,false,true,30.544189850549483
4fce0cbd-798d-4eda-a39b-1288f7f3e27a,fc0eeab0-17ee-4921-b210-baa3de741f7a,9d173a46-13db-4c33-9339-43c3b529e6d3,43.0,39.54121755454898,-119.81407258005903,39.541155707700916,-119.8143917123346,false,false,false,28.279751466794895
a20c53d1-2086-4ffc-b515-33f933fe24de,fc0eeab0-17ee-4921-b210-baa3de741f7a,a8f1b2c7-cbbd-4374-b132-143ead3894b6,33.7,39.54121755454898,-119.81407258005903,39.54149472248151,-119.81416877935058,false,false,false,31.864561337622206
9e45ac89-b633-4ab4-89ae-0a85ad18a7bd,2f82ef64-ec56-424b-a069-ab257de9f2e6,6a40c5d6-0ad0-457b-b24e-9b3556ba16f1,54.2,39.54087236472763,-119.81406442058841,39.54085766085645,-119.81414055332095,false,false,false,6.745137411808266
938490d4-94de-499c-bbc4-cef5f00dc3f0,000f2f1c-6823-423e-b090-dde12db4569f,6a40c5d6-0ad0-457b-b24e-9b3556ba16f1,54.2,39.54089283416947,-119.81398288818625,39.54085766085645,-119.81414055332095,false,false,false,14.104751449793415
5dd49736-50fe-4ade-bd5e-08a27f171e7f,fc0eeab0-17ee-4921-b210-baa3de741f7a,2f82ef64-ec56-424b-a069-ab257de9f2e6,54.2,39.54121755454898,-119.81407258005903,39.54087236472763,-119.81406442058841,false,false,false,38.33140299090232
6c7f8b35-2f65-4000-b39c-f4affdfe5f36,c2febc75-ce04-4ee9-b26f-b7aef1324bf7,2f82ef64-ec56-424b-a069-ab257de9f2e6,54.2,39.540708285473265,-119.81401376853225,39.54087236472763,-119.81406442058841,false,false,false,18.73017513546057
9993b776-a4f7-45ef-b7cd-4208ed388a76,c2febc75-ce04-4ee9-b26f-b7aef1324bf7,8b02ae82-66f6-45fc-8b5b-675acc0cac51,300.0,39.540708285473265,-119.81401376853225,39.54063158275338,-119.8144672778979,false,false,false,39.90443165564008
a626f716-c610-45a6-86f7-91254210db89,e85380ae-4a98-40ce-b146-ce78167bcb67,8b02ae82-66f6-45fc-8b5b-675acc0cac51,17.3,39.54079369891472,-119.81451422536641,39.54063158275338,-119.8144672778979,false,false,false,18.44598036767403
37529319-42d6-4732-94ca-9cecf0f5e1dd,920a1382-051c-4e98-af0a-c69fede56893,30aea827-afc7-4868-bc61-6327918d924e,3.4,39.54049034253738,-119.81368241881404,39.54055994860095,-119.81325530652305,false,false,false,37.52054119237824
63afacf1-0117-4544-a119-6c960027920a,2ceaf2c7-44da-4664-9055-644989c4e944,e401cb41-7ead-401b-8791-3a74654ac2c4,12.0,39.54027306530706,-119.81487587332084,39.5401833758366,-119.81473680731993,false,false,false,15.558669828910224
e1b7c0e6-f709-4a55-9a02-26c8d0152d28,b45f8457-d90c-4b91-9bd5-01c291cdee7c,e401cb41-7ead-401b-8791-3a74654ac2c4,12.0,39.54031659514031,-119.81464199724022,39.5401833758366,-119.81473680731993,false,false,false,16.88767344575397
c10fa0ec-12f2-4cf4-b5b5-55e0aaf9aac6,e401cb41-7ead-401b-8791-3a74654ac2c4,4bfe9e1a-60b2-48ea-ae6c-6ec77d9adac2,300.0,39.5401833758366,-119.81473680731993,39.54002082767021,-119.8146762574999,false,false,false,18.782672956483392
cf9f022f-54ab-490d-8416-b3729eda072c,bb201e25-8823-4d0b-8f44-c369a9cc78ac,4bfe9e1a-60b2-48ea-ae6c-6ec77d9adac2,300.0,39.539839588943344,-119.81470267597177,39.54002082767021,-119.8146762574999,true,false,true,20.2499279060062
2060c12d-2c09-4bfa-8b1d-edf1aeaf6788,bb201e25-8823-4d0b-8f44-c369a9cc78ac,a393a2ef-0e87-4682-a95c-32a3ddeaad15,45.5,39.539839588943344,-119.81470267597177,39.53991011765183,-119.81435730248043,false,false,false,30.70503943412085
9c9ee37f-13e7-4b53-85dc-dcab5f58b846,3561a1a5-e3a6-48cd-bcf5-af3b4a03fe63,a393a2ef-0e87-4682-a95c-32a3ddeaad15,45.5,39.53992515072803,-119.81432332920322,39.53991011765183,-119.81435730248043,false,false,false,3.363776838351199
8c4f45df-ccb8-4d08-9166-2293a195a754,3561a1a5-e3a6-48cd-bcf5-af3b4a03fe63,c9938103-f224-497a-8862-7f9c41bc9c25,31.2,39.53992515072803,-119.81432332920322,39.54024637549004,-119.81442789391326,false,false,false,36.77956549575422
0645e530-2da9-42f5-a967-595e742ba228,c3e812b4-88ab-4ce7-9647-a36e339d30cb,c9938103-f224-497a-8862-7f9c41bc9c25,31.2,39.54020576066663,-119.81461609092982,39.54024637549004,-119.81442789391326,false,false,true,16.794812871346267
4d608904-5b29-4ada-8660-c3a31ea9b5fa,c3e812b4-88ab-4ce7-9647-a36e339d30cb,b45f8457-d90c-4b91-9bd5-01c291cdee7c,12.0,39.54020576066663,-119.81461609092982,39.54031659514031,-119.81464199724022,false,false,false,12.50538149235037
3b2ec24e-1f05-486a-b121-9fd22a4aa8d9,e401cb41-7ead-401b-8791-3a74654ac2c4,c3e812b4-88ab-4ce7-9647-a36e339d30cb,12.0,39.5401833758366,-119.81473680731993,39.54020576066663,-119.81461609092982,false,false,false,10.67070405663015
71ae94fc-e012-466e-8eb2-ec87f24d414f,b45f8457-d90c-4b91-9bd5-01c291cdee7c,b9ec4824-a2bf-4bf7-82e1-afb1b55302cf,7.1,39.54031659514031,-119.81464199724022,39.54025767922504,-119.8145094484554,false,false,false,13.138464150078148
2ffaf52f-9a44-406c-8ec7-4699a4a3388d,b9ec4824-a2bf-4bf7-82e1-afb1b55302cf,d34d0242-dbe2-4f23-be4e-ddb98e990fe2,7.1,39.54025767922504,-119.8145094484554,39.540297806409626,-119.81429077379521,false,false,false,19.31881827983395
6d56c359-f3a0-4b57-a63d-50afb9179c59,d34d0242-dbe2-4f23-be4e-ddb98e990fe2,3a8a2b95-3b7e-47a6-86fb-c2300fc685d0,9.5,39.540297806409626,-119.81429077379521,39.53999350902201,-119.81419858716012,false,false,false,34.70184808555755
0fbe7648-7dcb-49bf-9bf6-1567f704da06,6d0e362f-d35f-47f2-a4b1-3bb6d3bb5f6d,3a8a2b95-3b7e-47a6-86fb-c2300fc685d0,8.9,39.540024006973226,-119.81399759657087,39.53999350902201,-119.81419858716012,false,false,false,17.606638318942718
15934363-fb1f-4fde-9dd6-6ea22f6ecdea,6d0e362f-d35f-47f2-a4b1-3bb6d3bb5f6d,c6f3e99b-5fe9-4acb-9c45-372e860c6e97,18.9,39.540024006973226,-119.81399759657087,39.5397598866275,-119.81390704293341,false,false,false,30.339802859223244
64e810b2-f087-49c3-9699-94ebefe633dd,c6f3e99b-5fe9-4acb-9c45-372e860c6e97,8ae3d403-cd99-41c5-ba00-5e8cc2b31ce7,32.5,39.5397598866275,-119.81390704293341,39.53968335567973,-119.81388891237076,false,false,false,8.6386722594585
595527ef-7a03-494a-80d9-583c12e5eff8,8ae3d403-cd99-41c5-ba00-5e8cc2b31ce7,ee6e7eca-e5ee-4105-b3bd-bc61c41beb51,32.5,39.53968335567973,-119.81388891237076,39.539597955202495,-119.81386049777716,false,false,false,9.791237482188004
9cadc476-f004-413d-b90e-53044717e727,8a88f190-1877-43c6-bb78-a501cad6234c,6d0e362f-d35f-47f2-a4b1-3bb6d3bb5f6d,15.6,39.5401220432943,-119.81354156368467,39.540024006973226,-119.81399759657087,false,false,false,40.68541365158177
a907f326-b17a-4d8e-a5f0-7a19842f9f47,8a88f190-1877-43c6-bb78-a501cad6234c,920a1382-051c-4e98-af0a-c69fede56893,1.5,39.5401220432943,-119.81354156368467,39.54049034253738,-119.81368241881404,false,false,false,42.64581194710199
8c16c6f5-3edb-451a-9b9f-412e451faefe,0493d397-d6b5-4f14-8061-20c9a9e082ab,02e6f075-d413-4cb5-af6d-7bcd56653944,300.0,39.53969712483958,-119.81338901049713,39.53980984203197,-119.81341627723104,true,false,false,12.732137052976242
de8e23a8-3c1d-4811-8c24-3eedd8d921a4,ee6e7eca-e5ee-4105-b3bd-bc61c41beb51,0493d397-d6b5-4f14-8061-20c9a9e082ab,28.1,39.539597955202495,-119.81386049777716,39.53969712483958,-119.81338901049713,false,false,false,42.00006409393979
600ce1d9-4e05-4562-8b15-1c7ad9959bed,a1910bdb-da72-4330-8996-877822cf9d10,0493d397-d6b5-4f14-8061-20c9a9e082ab,25.5,39.53974190284941,-119.81311418888846,39.53969712483958,-119.81338901049713,false,false,false,24.142311204165008
c6617090-54db-4860-bf8c-991919925673,a1910bdb-da72-4330-8996-877822cf9d10,a02db61d-2262-471c-b12f-c1274e824394,23.5,39.53974190284941,-119.81311418888846,39.53977688719164,-119.81292383024798,false,false,false,16.818720201342952
2565fa41-95c1-43af-abe7-d485dffb6a88,df4cc08d-8a7c-4250-8b69-594cf6604636,a02db61d-2262-471c-b12f-c1274e824394,18.0,39.53985021706998,-119.81293769909959,39.53977688719164,-119.81292383024798,false,false,false,8.228338518127348
8fc2b91e-6889-4beb-9e42-10db62618c04,df4cc08d-8a7c-4250-8b69-594cf6604636,e3c5a3d4-5aa0-475a-a06e-7325607e9c82,18.0,39.53985021706998,-119.81293769909959,39.53989435191718,-119.81268955826009,false,false,false,21.88682074291989
e9c7347e-064f-4496-88c8-dbaf2818621e,8a88f190-1877-43c6-bb78-a501cad6234c,f56188a0-31dc-40d6-af9f-59850dd80d25,12.2,39.5401220432943,-119.81354156368467,39.54018005201879,-119.81322656133034,false,false,false,27.834202414104016
6bc8ab07-1ef5-4dcf-b757-7ee968eac34e,bfdd3d95-04ea-4abe-a5f6-6af34c37dad1,f56188a0-31dc-40d6-af9f-59850dd80d25,12.2,39.54017868384602,-119.81308238290046,39.54018005201879,-119.81322656133034,false,false,false,12.395067138862819
24aee6be-7119-493a-bf9e-5a658eca3778,bfdd3d95-04ea-4abe-a5f6-6af34c37dad1,92091fae-0a2c-444f-ac98-ef467cf0865f,11.0,39.54017868384602,-119.81308238290046,39.540132301498566,-119.81297583799471,false,false,false,10.507442173553933
4dcb78d2-5882-421a-8dcc-000940370f75,e3c5a3d4-5aa0-475a-a06e-7325607e9c82,92091fae-0a2c-444f-ac98-ef467cf0865f,11.0,39.53989435191718,-119.81268955826009,39.540132301498566,-119.81297583799471,false,false,false,36.10513023212865
6c923ebc-297b-4da7-b59a-11a85b9a4c4d,e3c5a3d4-5aa0-475a-a06e-7325607e9c82,5dc7a4a0-156a-4249-b2de-7e0b904bdb42,5.9,39.53989435191718,-119.81268955826009,39.54005187564343,-119.81229733880937,false,false,false,37.982823445601326
4fd89657-aacc-4c38-bf69-7a84681097c4,19951273-89df-4a6f-b7bc-8a3dcd958f10,5dc7a4a0-156a-4249-b2de-7e0b904bdb42,300.0,39.539976156309116,-119.81224357877099,39.54005187564343,-119.81229733880937,false,false,false,9.59332702884867
c0d3a3e4-9058-4b4a-8a55-9e499c8d8a1f,e3c5a3d4-5aa0-475a-a06e-7325607e9c82,5b447af9-b7b0-45fd-85c7-ac3a9c90a61c,13.7,39.53989435191718,-119.81268955826009,39.539763685151975,-119.8125953047435,false,false,false,16.616667860805933
4020b70d-21e7-472b-b8bf-aa5b61b8105c,c6c21fb6-924e-491c-81c4-6a046cd90245,5b447af9-b7b0-45fd-85c7-ac3a9c90a61c,13.7,39.53963264703353,-119.81253359718396,39.539763685151975,-119.8125953047435,false,false,false,15.48552554145783
8df2f58e-e8a5-4de9-9c2c-078e49a45422,c6c21fb6-924e-491c-81c4-6a046cd90245,b9a503f7-2127-494f-9c5b-7458f77f0af0,13.7,39.53963264703353,-119.81253359718396,39.539528260028916,-119.81240510527184,false,false,false,16.01027031731485
5df3341c-b4f8-4e31-a1d3-c47765653ac7,0851e077-4215-4160-9391-f73d6302a70a,b9a503f7-2127-494f-9c5b-7458f77f0af0,38.6,39.53969167623001,-119.81228697415179,39.539528260028916,-119.81240510527184,false,false,false,20.792050558641204
97c6b765-23eb-4456-b671-841164a0ec24,0851e077-4215-4160-9391-f73d6302a70a,39d194f7-f199-4e69-82bc-ea6e3b852dd5,48.9,39.53969167623001,-119.81228697415179,39.53980325316011,-119.81232695036233,false,false,false,12.855748162179337
3818c47c-4e78-4722-8939-2f0c4affa7b4,447dbc07-3109-4df9-bb0e-cc840412810c,39d194f7-f199-4e69-82bc-ea6e3b852dd5,48.9,39.53985691578856,-119.81217237285341,39.53980325316011,-119.81232695036233,false,false,false,14.56268809412874
dc474d74-4bde-4140-b8ec-6b31cf3916e4,d04053dd-ba1c-4f1b-b531-9acf03f666e8,447dbc07-3109-4df9-bb0e-cc840412810c,38.0,39.53991115976327,-119.81201082404083,39.53985691578856,-119.81217237285341,false,false,false,15.137064636604997
f6e1e904-2f36-4825-b233-c707bed9311f,d04053dd-ba1c-4f1b-b531-9acf03f666e8,df17b936-77c0-4591-91f3-2d5241797ce2,8.0,39.53991115976327,-119.81201082404083,39.53995799128393,-119.8118624998739,false,false,false,13.769959211518163
