6c074327-1ee9-4bda-aa17-36c0d6ef6498,39.541105892112,-119.81372033240925,false
d88d756a-be59-471d-9828-5dbfeb144d86,39.541121095117454,-119.81359009811746,false
09085bf2-b7d7-47d3-9636-eaa1a3ac22fa,39.54110760228109,-119.8134527643544,false
171c1f46-65b6-4ae8-8df9-dbe46a57fa63,39.54107287048606,-119.81331617578905,false
9bb807c5-2467-450c-a21f-c2df8a95846d,39.54108792595682,-119.81325376942232,false
cb7e8047-4ec3-4e4b-9181-fd76f80c7907,39.541219450613504,-119.81318945073394,false
1d718300-46a6-449b-90f4-69944c002d1b,39.541315884517665,-119.81335878714002,false
8c30447f-70bd-40b8-9fc1-8109e19c25ab,39.54148049098303,-119.81322495364134,true
2acecec9-f408-454b-9bb7-3eb0d08bdaa2,39.541428917383044,-119.81360272474522,false
2a919989-066d-48dd-b260-51516f677790,39.54160734328289,-119.81379913791817,false
a8f1b2c7-cbbd-4374-b132-143ead3894b6,39.54149472248151,-119.81416877935058,false
5d8d1bec-cfe5-46f1-8b19-4f563f13ee56,39.541465506452695,-119.81425717212142,false
791bb529-a576-4958-b6bd-f8945f134838,39.54146492141175,-119.8143578262903,false
93604da6-e8df-4ea8-af0f-35e1a14db6d8,39.54149953756609,-119.81443317804982,false
fc0eeab0-17ee-4921-b210-baa3de741f7a,39.54121755454898,-119.81407258005903,true
2f82ef64-ec56-424b-a069-ab257de9f2e6,39.54087236472763,-119.81406442058841,false
8b02ae82-66f6-45fc-8b5b-675acc0cac51,39.54063158275338,-119.8144672778979,true
c2febc75-ce04-4ee9-b26f-b7aef1324bf7,39.540708285473265,-119.81401376853225,true
8a88f190-1877-43c6-bb78-a501cad6234c,39.5401220432943,-119.81354156368467,false
30aea827-afc7-4868-bc61-6327918d924e,39.54055994860095,-119.81325530652305,true
c3e812b4-88ab-4ce7-9647-a36e339d30cb,39.54020576066663,-119.81461609092982,false
c9938103-f224-497a-8862-7f9c41bc9c25,39.54024637549004,-119.81442789391326,false
3561a1a5-e3a6-48cd-bcf5-af3b4a03fe63,39.53992515072803,-119.81432332920322,false
a393a2ef-0e87-4682-a95c-32a3ddeaad15,39.53991011765183,-119.81435730248043,false
bb201e25-8823-4d0b-8f44-c369a9cc78ac,39.539839588943344,-119.81470267597177,false
b9ec4824-a2bf-4bf7-82e1-afb1b55302cf,39.54025767922504,-119.8145094484554,false
d34d0242-dbe2-4f23-be4e-ddb98e990fe2,39.540297806409626,-119.81429077379521,false
3a8a2b95-3b7e-47a6-86fb-c2300fc685d0,39.53999350902201,-119.81419858716012,false
6d0e362f-d35f-47f2-a4b1-3bb6d3bb5f6d,39.540024006973226,-119.81399759657087,false
c6f3e99b-5fe9-4acb-9c45-372e860c6e97,39.5397598866275,-119.81390704293341,false
8ae3d403-cd99-41c5-ba00-5e8cc2b31ce7,39.53968335567973,-119.81388891237076,false
ee6e7eca-e5ee-4105-b3bd-bc61c41beb51,39.539597955202495,-119.81386049777716,false
02e6f075-d413-4cb5-af6d-7bcd56653944,39.53980984203197,-119.81341627723104,true
0493d397-d6b5-4f14-8061-20c9a9e082ab,39.53969712483958,-119.81338901049713,false
a1910bdb-da72-4330-8996-877822cf9d10,39.53974190284941,-119.81311418888846,false
a02db61d-2262-471c-b12f-c1274e824394,39.53977688719164,-119.81292383024798,false
df4cc08d-8a7c-4250-8b69-594cf6604636,39.53985021706998,-119.81293769909959,false
e3c5a3d4-5aa0-475a-a06e-7325607e9c82,39.53989435191718,-119.81268955826009,false
92091fae-0a2c-444f-ac98-ef467cf0865f,39.540132301498566,-119.81297583799471,false
bfdd3d95-04ea-4abe-a5f6-6af34c37dad1,39.54017868384602,-119.81308238290046,false
f56188a0-31dc-40d6-af9f-59850dd80d25,39.54018005201879,-119.81322656133034,false
19951273-89df-4a6f-b7bc-8a3dcd958f10,39.539976156309116,-119.81224357877099,true
5dc7a4a0-156a-4249-b2de-7e0b904bdb42,39.54005187564343,-119.81229733880937,false
447dbc07-3109-4df9-bb0e-cc840412810c,39.53985691578856,-119.81217237285341,false
39d194f7-f199-4e69-82bc-ea6e3b852dd5,39.53980325316011,-119.81232695036233,false
0851e077-4215-4160-9391-f73d6302a70a,39.53969167623001,-119.81228697415179,false
b9a503f7-2127-494f-9c5b-7458f77f0af0,39.539528260028916,-119.81240510527184,false
c6c21fb6-924e-491c-81c4-6a046cd90245,39.53963264703353,-119.81253359718396,false
5b447af9-b7b0-45fd-85c7-ac3a9c90a61c,39.539763685151975,-119.8125953047435,false
d04053dd-ba1c-4f1b-b531-9acf03f666e8,39.53991115976327,-119.81201082404083,false
df17b936-77c0-4591-91f3-2d5241797ce2,39.53995799128393,-119.8118624998739,false
e3cb698d-1f94-4ad4-a3d3-216ce72c3815,39.539435343809195,-119.81215736462252,false
ff6121cd-8406-4838-957b-7ec674e6a3ec,39.53932600631899,-119.81203170183872,false
0bb86b30-f3b1-4dd4-9dd6-8f2e3d942f11,39.53899000828413,-119.8119119491962,false
d9bfe673-5ab8-44b9-a75a-f57996b1d976,39.53878673078556,-119.81186045948216,false
09cc5f42-5b5a-45e1-b74a-a572da410c4a,39.53855755139572,-119.81187057548541,false
1f6a13ae-1a32-440b-946b-eb89fd5d607e,39.538543815780955,-119.81228633894304,false
59c139e8-f4bd-4535-920d-acaaed73ef02,39.538648580016925,-119.812693204125,false
3102819b-5b17-4085-b3fc-9c779f139ce8,39.53880739609867,-119.81290629853969,false
6a9a7010-37b7-4310-b68c-81ffd0ad58e7,39.53906942214855,-119.8130334370006,false
04f7eb16-4460-4219-9026-dec5f44263dd,39.53920052745899,-119.81266474843258,false
35b86f08-e062-4dbb-8411-9ca480a2c34f,39.53932306594295,-119.81255131932363,false
97d6b27f-8ae7-4489-b339-2107c2deeae9,39.539118637341566,-119.81283180621598,false
58d60b41-16b1-40c6-bec5-f0d0307c5ccc,39.53914807932746,-119.81315896965823,false
793d09d5-72a5-4865-9268-91d81347f56b,39.53921001289457,-119.81320345122695,false
09de3d9c-2c84-478e-b5e5-5ecb15cdce74,39.53929669184252,-119.81325398552421,false
aef76ebc-4e73-477c-9263-8f16df1fbe9c,39.539394507504554,-119.81329853749742,false
2fea7d8d-0dca-4916-a0fe-0a3aca5089fa,39.53942748517693,-119.81308965989057,false
dd538f98-63b3-48aa-a904-da11f359deaf,39.53946618947481,-119.81291671588127,true
6bdc20a3-6d0e-4f3d-9fee-e9dd88e1d02d,39.53869116335591,-119.81225725347312,false
bce047ef-3abc-4d36-8619-219d70c25a10,39.539255988123955,-119.81243421886467,false
bb7c7af7-f1b4-4616-85fd-24a45330efb3,39.53901705480176,-119.81234270866204,true
ee36a5d2-2d80-4c19-bf66-8b5bbcd26f75,39.5388331602882,-119.81229827289394,true
c7e89f42-c716-4fdb-860d-d1d956595236,39.53902430700466,-119.81286294985739,false
d1162686-85c2-48d1-8f3e-fe52d35ab32c,39.53897885294328,-119.81277191991974,true
53f70b46-66fa-4c8a-8250-005cb9b5378d,39.538889359101155,-119.81255908444872,true
f1beac2d-c84b-477e-a0eb-ef10bba04882,39.538394071637356,-119.81218351032365,false
3be6ef26-f791-482f-9eab-92e63ad583b3,39.53849732965067,-119.81196010408095,false
cd8fbc77-839b-494d-9c06-fb58b16b4f36,39.538466347000806,-119.81224007540128,false
78d0e80f-b418-4842-954d-2a23ed353512,39.53807684863014,-119.8116298983561,false
bebcca96-d361-46b4-91b5-5055d455273e,39.53788776598024,-119.8114636281806,false
b70489cb-954b-441d-a74f-600f5267c44d,39.53785205355206,-119.81147047161392,false
2e65e78f-2cd9-4b35-8519-12cee0edf1fa,39.53757183570613,-119.81204365425293,false
c97e999f-091e-451b-be8a-fc496c29ae6a,39.53843807061398,-119.81272576098367,false
af7d736f-56c8-4c68-8563-c4db17beecca,39.53850179797304,-119.81283155768831,false
9c009cde-a410-4ee5-aeb6-69c4d74cd66b,39.538032722596924,-119.81243234062664,false
a533b6e2-cd1b-4c62-8a0f-b55af3853e75,39.53826669888124,-119.8125904228881,false
adee1324-1076-4151-a6b0-ab09a50f1f0d,39.538189134441666,-119.81276979834496,false
e678564a-bbbb-4ec9-a46d-ec1f5047f64e,39.53819594518948,-119.81209626031507,false
c1b65586-193f-4ba3-ae17-9dfc85c63acd,39.53793283176772,-119.81188421614996,false
a56976f9-0ba0-45a0-8fdc-4794bea304bb,39.53777607459054,-119.81220593295656,false
0bb8e316-19ee-4906-80ff-e17c579ecdde,39.53933496081292,-119.81362641069755,false
edcc07c3-4ea6-4a2b-a2a3-8f2c15ce5cdf,39.53928913361785,-119.81386671640368,false
a4c44c4e-cf03-47b5-b007-773f609d9a08,39.539266643600946,-119.8139683486455,false
02f41ac7-7eae-4811-b13a-6ff69fb0add9,39.539237812807585,-119.81413608884257,false
7eabaad4-a523-4147-9112-a5d9be966e13,39.5393780968948,-119.81363841141412,false
03c8f846-3aa7-485a-a39a-cec27aeec1fb,39.53940606585932,-119.81366611898672,false
edda438b-411c-4980-8c8a-dedf048de71c,39.53942296314309,-119.81370128898769,false
9b121323-3339-4063-a09d-57e71baa07cc,39.539433879819114,-119.81374430930265,false
467034d0-ba85-4518-99b4-fc7c72952352,39.539446273280745,-119.81378146569375,false
a97d5d08-a222-4039-8a06-0f1bda0006ec,39.539466258611775,-119.81381009291076,false
35d8bfe3-d63d-4491-9608-bf5432f92e7a,39.53951491381432,-119.81383761300941,false
